DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAY_OF_WEEK,MONTH,DAY_OF_YEAR,HOUR_SIN,HOUR_COS,IRR_TEMP_RATIO,TEMP_DELTA,DC_POWER_LAG1,DC_POWER_LAG2,IRR_LAG1
2020-06-03 09:00:00,138657.107141,13583.9678571,811.5852272772728,6992125.948863637,25.790447933333336,36.467413466666656,0.4392469226666666,9,0,2,6,155,0.7071067811865476,-0.7071067811865475,0.01172343863708254,10.67696553333332,112502.250001,99424.750001,0.3506713633333333
2020-06-03 09:15:00,137880.303571,13507.9142858,960.5170454545456,6992274.880681818,25.9910524,37.30622160000001,0.4313674273333333,9,15,2,6,155,0.7071067811865476,-0.7071067811865475,0.011261027825655695,11.315169200000007,138657.107141,112502.250001,0.4392469226666666
2020-06-03 09:30:00,126995.982144,12446.7767856,1108.7540584545454,6992423.117681817,26.019221933333327,36.83065146666666,0.3919119666666666,9,30,2,6,155,0.7071067811865476,-0.7071067811865475,0.01035964096499866,10.811429533333332,137880.303571,138657.107141,0.4313674273333333
2020-06-03 09:45:00,130291.499999,12767.2232143,1257.298701318182,6992571.662318182,25.796405,36.3065082,0.4066447513333333,9,45,2,6,155,0.7071067811865476,-0.7071067811865475,0.010900102179311793,10.510103200000003,126995.982144,137880.303571,0.3919119666666666
2020-06-03 10:00:00,129318.553572,12672.3339286,1400.2199674545454,6992714.583681818,25.976375266666665,36.446625,0.401583068,10,0,2,6,155,0.49999999999999994,-0.8660254037844387,0.010724145847589737,10.470249733333333,130291.499999,126995.982144,0.4066447513333333
2020-06-03 10:15:00,133436.250001,13074.2821427,1542.7094156363637,6992857.073,26.170804866666664,36.67445066666666,0.4154079433333333,10,15,2,6,155,0.49999999999999994,-0.8660254037844387,0.011026250840622743,10.503645799999994,129318.553572,130291.499999,0.401583068
2020-06-03 10:30:00,193996.732143,18979.1160714,1719.294642818182,6993033.658318182,26.6612375,39.588428785714285,0.615580315,10,30,2,6,155,0.49999999999999994,-0.8660254037844387,0.015166399227965751,12.927191285714287,133436.250001,129318.553572,0.4154079433333333
2020-06-03 10:45:00,237416.714286,23196.2196436,1964.028409,6993278.392136364,27.452661200000005,45.572745666666655,0.77591557,10,45,2,6,155,0.49999999999999994,-0.8660254037844387,0.016660292600170733,18.12008446666665,193996.732143,133436.250001,0.615580315
2020-06-03 11:00:00,214267.321437,20952.2249998,2217.3076298636365,6993531.671272728,27.96947633333333,47.941911000000005,0.7143712646666666,11,0,2,6,155,0.258819045102521,-0.9659258262890682,0.014596309176947882,19.972434666666675,237416.714286,193996.732143,0.77591557
2020-06-03 11:15:00,205570.232142,20107.1267857,2450.379058454545,6993764.742681819,27.98884273333333,46.194077866666674,0.6610665566666664,11,15,2,6,155,0.258819045102521,-0.9659258262890682,0.01400740488105987,18.205235133333346,214267.321437,237416.714286,0.7143712646666666
2020-06-03 11:30:00,236707.48214,23121.991071,2685.338474,6993999.702136364,27.941221066666667,45.770940866666656,0.8066293299999999,11,30,2,6,155,0.258819045102521,-0.9659258262890682,0.017246378094028878,17.82971979999999,205570.232142,214267.321437,0.6610665566666664
2020-06-03 11:45:00,286506.39286,27944.460717,2994.0113636363635,6994308.375,28.590588400000005,54.7813884,1.0191046553333334,11,45,2,6,155,0.258819045102521,-0.9659258262890682,0.018269617959766192,26.190799999999992,236707.48214,205570.232142,0.8066293299999999
2020-06-03 12:00:00,205396.607142,20088.4053571,3266.584415590909,6994580.948045454,28.481665066666665,50.63946126666667,0.663942404,12,0,2,6,155,1.2246467991473532e-16,-1.0,0.01285726821531687,22.157796200000007,286506.39286,236707.48214,1.0191046553333334
2020-06-03 12:15:00,222223.196433,21724.2678579,3505.0600649090907,6994819.423727273,28.058274466666663,47.815446,0.7152714659999999,12,15,2,6,155,1.2246467991473532e-16,-1.0,0.014652564395294061,19.757171533333338,205396.607142,286506.39286,0.663942404
2020-06-03 12:30:00,247843.55358,24199.192858,3767.378246772728,6995081.741863637,28.570162142857143,49.94027492857144,0.8113028464285714,12,30,2,6,155,1.2246467991473532e-16,-1.0,0.015926550211324574,21.370112785714298,222223.196433,205396.607142,0.7152714659999999
2020-06-03 12:45:00,275618.51785,26886.401787,4052.159902545455,6995366.523590908,28.792797866666664,51.43322746666667,0.8961615320000001,12,45,2,6,155,1.2246467991473532e-16,-1.0,0.01709148140021928,22.640429600000008,247843.55358,222223.196433,0.8113028464285714
2020-06-03 13:00:00,241384.85712,23576.955356,4340.521915545454,6995654.88559091,29.06769213333333,51.64617686666667,0.7998929533333332,13,0,2,6,155,-0.2588190451025208,-0.9659258262890683,0.01519375196719729,22.57848473333334,275618.51785,247843.55358,0.8961615320000001
2020-06-03 13:15:00,217896.303578,21300.5375008,4589.262987045455,6995903.6265909085,28.884842666666664,48.98813886666667,0.711361128,13,15,2,6,155,-0.2588190451025208,-0.9659258262890683,0.014230598380496083,20.103296200000003,241384.85712,275618.51785,0.7998929533333332
2020-06-03 13:30:00,226154.51786,22098.1285707,4839.896103909091,6996154.259727272,28.559281400000003,48.776688333333325,0.7504526286666667,13,30,2,6,155,-0.2588190451025208,-0.9659258262890683,0.015076387236555482,20.217406933333322,217896.303578,241384.85712,0.711361128
2020-06-03 13:45:00,183598.0,17974.7666667,4993.1212120909095,6996307.484818182,27.86218783333333,46.6314395,0.6152726233333333,13,45,2,6,155,-0.2588190451025208,-0.9659258262890683,0.01291736361092621,18.76925166666667,226154.51786,217896.303578,0.7504526286666667
2020-06-03 14:15:00,214739.160718,20992.7964291,5627.784090909091,6996942.1477272725,28.36199285714285,50.62704278571428,0.7166804542857143,14,15,2,6,155,-0.4999999999999997,-0.8660254037844388,0.013881880805383393,22.26504992857143,183598.0,226154.51786,0.6152726233333333
2020-06-03 14:30:00,205743.035707,20113.8607144,5874.753246727272,6997189.11690909,28.309356666666663,47.377396733333335,0.673311722,14,30,2,6,155,-0.4999999999999997,-0.8660254037844388,0.013917899007907344,19.068040066666672,214739.160718,183598.0,0.7166804542857143
2020-06-03 14:45:00,219961.857153,21493.7196427,6094.965909090909,6997409.329545454,28.27815892857143,45.06816992857143,0.73095554,14,45,2,6,155,-0.4999999999999997,-0.8660254037844388,0.015866823907555793,16.790011,205743.035707,214739.160718,0.673311722
2020-06-03 15:00:00,262008.32144,25571.585713,6375.258116909091,6997689.621727273,28.8466328,50.68633446666667,0.867350566,15,0,2,6,155,-0.7071067811865471,-0.7071067811865479,0.016781042319016993,21.839701666666674,219961.857153,205743.035707,0.73095554
2020-06-03 15:15:00,241593.23214,23589.492858,6658.969967545455,6997973.333590909,28.85288293333333,50.806604,0.7781302413333333,15,15,2,6,155,-0.7071067811865471,-0.7071067811865479,0.015019904437923268,21.95372106666667,262008.32144,219961.857153,0.867350566
2020-06-03 15:30:00,152544.214286,14937.2482143,6876.572240227272,6998190.935909092,28.367865,46.1937744,0.5263113173333333,15,30,2,6,155,-0.7071067811865471,-0.7071067811865479,0.011152134450456949,17.825909400000004,241593.23214,262008.32144,0.7781302413333333
2020-06-03 15:45:00,123982.785714,12151.4892858,7029.643668818182,6998344.030045455,28.200909666666668,40.34545073333332,0.4154654033333333,15,45,2,6,155,-0.7071067811865471,-0.7071067811865479,0.010048636451274164,12.144541066666655,152544.214286,241593.23214,0.5263113173333333
2020-06-03 16:00:00,113119.785714,11093.6196428,7161.297077909091,6998475.660727274,27.406433066666665,36.756546933333325,0.3453362106666667,16,0,2,6,155,-0.8660254037844385,-0.5000000000000004,0.0091463928435094,9.35011386666666,123982.785714,152544.214286,0.4154654033333333
2020-06-03 16:15:00,84684.446428,8308.6767857,7281.253246772728,6998595.616863637,27.123667466666664,35.691247399999995,0.2754312246666665,16,15,2,6,155,-0.8660254037844385,-0.5000000000000004,0.007506728284922428,8.567579933333331,113119.785714,123982.785714,0.3453362106666667
2020-06-03 16:30:00,56646.035714,5555.4696429,7353.698051863636,6998668.061772727,26.773728333333327,32.29846993333332,0.1812308813333333,16,30,2,6,155,-0.8660254037844385,-0.5000000000000004,0.005442618885978082,5.524741599999995,84684.446428,113119.785714,0.2754312246666665
2020-06-03 16:45:00,96084.535715,9421.2964286,7428.872564954546,6998743.236181819,26.6105695,32.19503142857143,0.2930501007142857,16,45,2,6,155,-0.8660254037844385,-0.5000000000000004,0.008828131443251274,5.584461928571432,56646.035714,84684.446428,0.1812308813333333
2020-06-03 17:00:00,120070.250001,11770.2178571,7561.060064909091,6998875.423727273,27.07719326666667,36.6476562,0.3938906479999999,17,0,2,6,155,-0.9659258262890683,-0.25881904510252063,0.010462554319649781,9.570462933333332,96084.535715,56646.035714,0.2930501007142857
2020-06-03 17:15:00,61668.178572,6053.5928571,7659.599025954545,6998973.962681818,26.4934388,33.26473993333333,0.2100267246666666,17,15,2,6,155,-0.9659258262890683,-0.25881904510252063,0.006129529220863836,6.771301133333331,120070.250001,96084.535715,0.3938906479999999
2020-06-03 17:30:00,46231.392858,4531.9928569,7716.474837727274,6999030.83840909,26.160349600000004,29.8308308,0.1741178993333333,17,30,2,6,155,-0.9659258262890683,-0.25881904510252063,0.0056475253768812905,3.6704811999999976,61668.178572,120070.250001,0.2100267246666666
2020-06-03 17:45:00,26128.464284,2542.3142856,7756.078733727272,6999070.442409092,25.95564166666666,27.818965666666667,0.1089596830666666,17,45,2,6,155,-0.9659258262890683,-0.25881904510252063,0.003780832536703229,1.8633240000000058,46231.392858,61668.178572,0.1741178993333333
2020-06-03 18:00:00,14761.2500001,1430.30000001,7779.759740136364,6999094.123500001,25.628292,26.26652213333333,0.0555260570666666,18,0,2,6,155,-1.0,-1.8369701987210297e-16,0.002036418755393303,0.6382301333333302,26128.464284,46231.392858,0.1089596830666666
2020-06-03 18:15:00,7999.5535713,773.09821428,7791.879058500001,6999106.242636364,25.138563999999995,24.528363066666664,0.0276320394666666,18,15,2,6,155,-1.0,-1.8369701987210297e-16,0.0010824054560218466,-0.6102009333333314,14761.2500001,26128.464284,0.0555260570666666
2020-06-03 18:30:00,2083.39285718,200.994642856,7797.637986954545,6999112.001681819,24.8869608,23.35773320000001,0.00798223048,18,30,2,6,155,-1.0,-1.8369701987210297e-16,0.00032770826474115403,-1.5292275999999916,7999.5535713,14761.2500001,0.0276320394666666
2020-06-03 18:45:00,0.0,0.0,7798.272727272727,6999112.636363637,24.68722533333333,22.586967066666663,8.352672366666667e-05,18,45,2,6,155,-1.0,-1.8369701987210297e-16,3.5412235676840144e-06,-2.1002582666666676,2083.39285718,7999.5535713,0.00798223048
2020-06-04 05:45:00,0.0,0.0,0.0,6999112.636363637,22.331740266666667,20.44576413333333,0.000426552467,5,45,3,6,156,0.9659258262890683,0.25881904510252074,1.9889823666250526e-05,-1.8859761333333367,0.0,2083.39285718,8.352672366666667e-05
2020-06-04 06:00:00,1508.32142856,145.544642857,0.2954545455,6999112.931863636,22.37077833333333,20.5307474,0.00815802132,6,0,3,6,156,1.0,6.123233995736766e-17,0.00037890098139370675,-1.8400309333333311,0.0,0.0,0.000426552467
2020-06-04 06:15:00,8426.1785713,814.48035716,5.402597402681819,6999118.039045454,22.37073828571429,20.5436425,0.027412691,6,15,3,6,156,1.0,6.123233995736766e-17,0.0012724260068834692,-1.8270957857142882,1508.32142856,0.0,0.00815802132
2020-06-04 06:30:00,16244.3571428,1574.94285714,18.82142857136364,6999131.457772728,22.413663666666665,20.99587586666667,0.0525060624,6,30,3,6,156,1.0,6.123233995736766e-17,0.002387086684716636,-1.4177877999999957,8426.1785713,1508.32142856,0.027412691
2020-06-04 06:45:00,26523.625,2580.6410714,41.665584415909095,6999154.30190909,22.569683933333334,21.829941666666667,0.0880664663333333,6,45,3,6,156,1.0,6.123233995736766e-17,0.00385749852624094,-0.7397422666666671,16244.3571428,8426.1785713,0.0525060624
2020-06-04 07:00:00,40864.5,4004.1803572,78.45860389545454,6999191.094909091,22.91924653333333,22.999210466666668,0.1541802237333333,7,0,3,6,156,0.9659258262890683,-0.25881904510252063,0.006424387333386634,0.07996393333333884,26523.625,16244.3571428,0.0880664663333333
2020-06-04 07:15:00,55111.785715,5406.0696429,131.93750000454546,6999244.573818183,23.307012799999995,25.084910200000003,0.201037406,7,15,3,6,156,0.9659258262890683,-0.25881904510252063,0.0077070384547461455,1.7778974000000076,40864.5,26523.625,0.1541802237333333
2020-06-04 07:30:00,56590.892858,5554.7750001,198.5438311636364,6999311.180181817,23.6712912,28.608892933333333,0.2021267246666666,7,30,3,6,156,0.9659258262890683,-0.25881904510252063,0.006826554613905026,4.937601733333334,55111.785715,40864.5,0.201037406
2020-06-04 07:45:00,74608.785714,7318.0892856,259.8108766181818,6999372.447181818,24.115726666666664,29.42869673333333,0.2576330546666666,7,45,3,6,156,0.9659258262890683,-0.25881904510252063,0.008466779136959902,5.312970066666665,56590.892858,55111.785715,0.2021267246666666
2020-06-04 08:00:00,108404.589286,10635.3874999,375.64123376818185,6999488.277590909,24.827956066666665,34.91220333333333,0.3536178413333332,8,0,3,6,156,0.8660254037844387,-0.4999999999999998,0.009846731988318544,10.084247266666665,74608.785714,56590.892858,0.2576330546666666
2020-06-04 08:15:00,116275.267857,11401.3696427,492.8368506454545,6999605.473181818,25.16537493333333,36.236173666666666,0.3698281293333333,8,15,3,6,156,0.8660254037844387,-0.4999999999999998,0.009931958440305552,11.070798733333337,108404.589286,74608.785714,0.3536178413333332
2020-06-04 08:30:00,140712.75,13783.9214286,639.9350649318181,6999752.571363636,25.49385071428572,40.286078142857136,0.50896689,8,30,3,6,156,0.8660254037844387,-0.4999999999999998,0.012327809104049178,14.792227428571415,116275.267857,108404.589286,0.3698281293333333
2020-06-04 08:45:00,106384.732143,10429.3982144,768.6631493545455,6999881.3125,25.7016844,38.59687113333333,0.339791978,8,45,3,6,156,0.8660254037844387,-0.4999999999999998,0.008581283527575421,12.895186733333329,140712.75,116275.267857,0.50896689
2020-06-04 09:00:00,168924.410714,16533.5017858,928.3587662318182,7000040.995136364,26.23224886666667,41.591343,0.5240877666666666,9,0,3,6,156,0.7071067811865476,-0.7071067811865475,0.01230503031253714,15.359094133333333,106384.732143,140712.75,0.339791978
2020-06-04 09:15:00,144483.285714,14149.4196429,1099.6038961363636,7000212.240227273,26.67907113333333,42.56844686666666,0.4329602066666666,9,15,3,6,156,0.7071067811865476,-0.7071067811865475,0.009937471675124498,15.889375733333331,168924.410714,106384.732143,0.5240877666666666
2020-06-04 09:30:00,146737.267857,14367.0321429,1262.3871752727273,7000375.023590908,26.958341533333336,42.141090666666656,0.4031702393333333,9,30,3,6,156,0.7071067811865476,-0.7071067811865475,0.009345388192627367,15.18274913333332,144483.285714,168924.410714,0.4329602066666666
2020-06-04 09:45:00,147830.785714,14467.0732142,1428.649350681818,7000541.285681818,27.355015066666667,42.377244466666674,0.5299622466666666,9,45,3,6,156,0.7071067811865476,-0.7071067811865475,0.012217517575924331,15.022229400000008,146737.267857,144483.285714,0.4031702393333333
2020-06-04 10:00:00,213117.500017,20814.4410707,1629.1217531818183,7000741.758181819,27.51010546666667,45.047931266666666,0.6935108126666668,10,0,3,6,156,0.49999999999999994,-0.8660254037844387,0.015060629079089331,17.537825799999997,147830.785714,146737.267857,0.5299622466666666
2020-06-04 10:15:00,178955.107143,17488.635714199998,1823.7426948636364,7000936.379,27.60956433333333,43.5676756,0.5722798133333333,10,15,3,6,156,0.49999999999999994,-0.8660254037844387,0.012840692399343647,15.95811126666667,213117.500017,147830.785714,0.6935108126666668
2020-06-04 10:30:00,214412.499997,20934.758929,2051.8725649545454,7001164.508909091,27.75967185714285,46.865433142857135,0.740527077142857,10,30,3,6,156,0.49999999999999994,-0.8660254037844387,0.01547102007690417,19.105761285714287,178955.107143,213117.500017,0.5722798133333333
2020-06-04 10:45:00,268669.44643,26206.369643,2338.963474,7001451.599863636,28.609558066666665,53.49905786666666,0.9900746606666666,10,45,3,6,156,0.49999999999999994,-0.8660254037844387,0.018166821582290646,24.889499799999996,214412.499997,178955.107143,0.740527077142857
2020-06-04 11:00:00,217730.607133,21265.6392862,2597.2345779090906,7001709.870954546,28.900441466666667,52.5498042,0.7482029,11,0,3,6,156,0.258819045102521,-0.9659258262890682,0.013972094038020778,23.64936273333333,268669.44643,214412.499997,0.9900746606666666
2020-06-04 11:15:00,216385.553578,21137.1750002,2848.0584415454546,7001960.694818183,29.128914533333333,53.990102,0.7289688126666665,11,15,3,6,156,0.258819045102521,-0.9659258262890682,0.013256364075605214,24.861187466666667,217730.607133,268669.44643,0.7482029
2020-06-04 11:30:00,206619.19643,20198.3410713,3063.8092533181816,7002176.445545455,28.9166118,49.0042542,0.6855142546666666,11,30,3,6,156,0.258819045102521,-0.9659258262890682,0.013709118666680696,20.0876424,216385.553578,217730.607133,0.7289688126666665
2020-06-04 11:45:00,234062.76785,22858.1857137,3311.9967533181816,7002424.633045454,28.901027466666665,50.7513082,0.819862228,11,45,3,6,156,0.258819045102521,-0.9659258262890682,0.015842347884840523,21.85028073333333,206619.19643,216385.553578,0.6855142546666666
2020-06-04 12:00:00,254973.625,24877.5821443,3587.4464285909094,7002700.082772728,29.428778066666663,54.02926233333333,0.8495404559999999,12,0,3,6,156,1.2246467991473532e-16,-1.0,0.015437976450674695,24.600484266666665,234062.76785,206619.19643,0.819862228
